municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;24149901;Outras Transferências de Convênios da União e de Suas Entidades - Principal;Lançamento de Receita;1.531.226;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;24149901;Outras Transferências de Convênios da União e de Suas Entidades - Principal;Lançamento de Receita;765.613;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;24149901;Outras Transferências de Convênios da União e de Suas Entidades - Principal;Lançamento de Receita;5.292.366;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;22.638,69;570;Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;1.041.379,56;575;Outras Transferências de Convênios e Instrumentos Congêneres vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;67.916,06;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;9.236,04;570;Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;424.857,83;575;Outras Transferências de Convênios e Instrumentos Congêneres vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;24145101;Transferências de Convênios da União destinadas a Programas de Educação - Principal;Lançamento de Receita;27.708,12;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;21199901;Outras Operações de Crédito - Mercado Interno - Principal;Lançamento de Receita;2.125.000;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;21199901;Outras Operações de Crédito - Mercado Interno - Principal;Lançamento de Receita;2.125.000;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;21199901;Outras Operações de Crédito - Mercado Interno - Principal;Lançamento de Receita;2.125.000;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;414.035,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;395.000,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;634.894,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;2.172.087,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;314.324,27;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;348.045,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;130.326,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;236.287,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;1.444,04;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;1.569,6;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;243.371,17;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;306.126,56;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;286.305,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;222.835,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;424.438,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;4.397.977,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;503.420,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;784.127,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;259.678,74;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;333.938,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;459,68;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;515.404,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;499,66;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;281.005,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;156.831,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;161.399,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;152.444,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;147.978,57;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;458.188,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;209.705,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;62.293,77;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;15.188,82;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;43.511,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;39.524,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.946,04;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.710,35;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;165.286,63;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;12.517,48;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;27.106,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;136.629,56;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;32.747,39;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;52.235,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;971.559,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;552.041,43;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;551.753,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;521.824,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;893.999,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;488.998,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;383,81;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;464.366,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;353,1;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;529.895,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;599.625,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;490.924,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;439.104,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;581.161,59;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;6.202.997,56;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.537.430,16;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.071.469,01;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.872.434,1;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;5.146.381,44;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.441.416,37;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;212.405,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;46.042,08;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;42.358,72;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.759.997,64;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;934.541,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.680.755,36;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.071.254,45;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.975.964,46;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;5.070.627,67;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.415.961,36;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012025;2025;17329901;Outras Transferências de Convênios dos Municípios e de Suas Entidades - Principal;Lançamento de Receita;10.192,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17295101;Transferências de Estados destinadas à Assistência Social - Principal;Lançamento de Receita;151.623,2;661;Transferência de Recursos dos Fundos Estaduais de Assistência Social;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052025;2025;17295101;Transferências de Estados destinadas à Assistência Social - Principal;Lançamento de Receita;5.760,37;661;Transferência de Recursos dos Fundos Estaduais de Assistência Social;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;20.001,43;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;85.269,27;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;159.665,81;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;37.452,48;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;356.400;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;83.600;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;804,66;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;740,28;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.673,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;700,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;644,81;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.457,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;700,31;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.583,31;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;761,2;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;702,86;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;763,97;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.589,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.304,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;577,17;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;627,36;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.476,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;653,24;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;710,05;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.599,7;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
