municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Conde;201061;Prefeitura Municipal de Conde;072025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;68.994,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;58.509,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;46.526,31;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;80.208,64;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;25.920,7;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;51.200,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;19999922;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Multas e Juros de Mora;Lançamento de Receita;19.864,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;415,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;126,44;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;339,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;339,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;104,64;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;-89,4;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;5.375,21;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;22.945,85;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;262,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;60,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;46,21;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;201,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;71,86;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;128,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;1.679,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;52,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;188,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;78,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;29,21;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;171,84;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;19991222;Ônus de Sucumbência - Multas e Juros de Mora;Lançamento de Receita;79,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;52.314,31;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;12.966,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;39.856,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;24.075,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;47.450,39;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;24.411,86;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;19.116,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;20.235,74;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;19.740,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;30.507,74;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;22.424,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;19991221;Ônus de Sucumbência - Principal;Lançamento de Receita;18.419,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.625,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;-227,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;138;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.100,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;1.626,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;203,31;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;898,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;1.808,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;9.004,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;111.464,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;222,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.153,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;14.079,53;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;16.513,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;12.124,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;12.174,46;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;10.587,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;9.830,59;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;16.742,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;16.701,38;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;12.374,22;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;7.244,01;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;7.309,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.516.183;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.678.986,9;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.200.025,17;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.258.096,71;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.714.114,76;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.148.542,11;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.949.780,33;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.937.754,05;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.425.375,36;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;2.287.649,11;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;1.057.553,48;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Conde;201061;Prefeitura Municipal de Conde;022025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.266.204,37;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;2.479.203,77;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;1.235.956,54;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Conde;201061;Prefeitura Municipal de Conde;062025;2025;17295101;Transferências de Estados destinadas à Assistência Social - Principal;Lançamento de Receita;67.912,78;661;Transferência de Recursos dos Fundos Estaduais de Assistência Social;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;100.000;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17245101;Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal;Lançamento de Receita;88.010,9;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17245101;Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal;Lançamento de Receita;88.010,91;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;17245101;Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal;Lançamento de Receita;88.010,91;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;7.944,54;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;7.533,83;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;6.849,03;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;7.252,72;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.826,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-515,65;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-285,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.426,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.549,56;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-309,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-188,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.244,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-255,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.277,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.445,44;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-289,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-506,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.808,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;972,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-49,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.212,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;0;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.437,19;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-287,44;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.245,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-249,18;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Dedução do Fundeb;-214,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;1.074;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17215101;Cota-Parte do IPVA - Principal;Dedução do Fundeb;-25.877,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;122025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;142.773,08;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;17215101;Cota-Parte do IPVA - Principal;Dedução do Fundeb;-19.437,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;112025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;97.187,55;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;102025;2025;17215101;Cota-Parte do IPVA - Principal;Dedução do Fundeb;-25.111,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
