municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;24299901;Outras Transferências de Recursos dos Estados - Principal;Lançamento de Receita;850.000;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;24299901;Outras Transferências de Recursos dos Estados - Principal;Lançamento de Receita;700.000;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;24225101;Transferências de Convênios dos Estados destinadas a Programas de Educação - Principal;Lançamento de Receita;400.000;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;24199901;Outras Transferências de Recursos da União e de suas Entidades - Principal;Lançamento de Receita;742.500;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;24115111;Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária - Principal;Lançamento de Receita;479.851;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;3130;Identificação das Transferências da União decorrentes de emendas parlamentares de comissão
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;24115111;Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária - Principal;Lançamento de Receita;999.998;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;3.703,97;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;925,17;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;981,22;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;390,61;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;2.763,23;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;2.340,27;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;3.000,22;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;1.190,24;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;042025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;2.130,39;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;32.953,45;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;2.333,4;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;6.747,94;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;25.304,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;1.265;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;506;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;18.495,97;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;7.947,09;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;163,53;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;1.469,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;3.957,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;41.398,77;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;022025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.229,13;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.750;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;2.369,41;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;125,19;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;7.000;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;121;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;13,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;249.345,9;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;5.617.616,77;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;202.871,42;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.570.573,81;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.975.370,6;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;176.452,47;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;179.654,58;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.047.512,47;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.614.020,79;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;204.799,88;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;173.613,67;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;3.911.413,55;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.906.698,08;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;26,24;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;66,17;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;217.790,77;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;217.222,83;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.893.902,36;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;042025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.255.321,75;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;042025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;188.878,52;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.155.723,56;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;184.457,71;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;022025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;235.242,64;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;022025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;5.299.878,11;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;4.616.453,53;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;17515001;Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal;Lançamento de Receita;204.907,86;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17299901;Outras Transferências dos Estados e DF - Principal;Lançamento de Receita;1.374.000;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;162.406,63;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;17249901;Outras Transferências de Convênios dos Estados e DF e de Suas Entidades - Principal;Lançamento de Receita;3.156,57;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17245001;Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;1.060.421,83;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17245001;Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;400.000;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17245001;Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;400.000;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;022025;2025;17245001;Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;400.000;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;91.508,9;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;042025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;032025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;022025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;45.754,45;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;19.928,9;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;18.898,64;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;042025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;17.180,82;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012025;2025;17215301;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;18.744,88;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;687,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;171,91;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;122025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;286,55;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;249,58;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;599;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;112025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;149,75;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;650,55;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;162,65;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;102025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;271,06;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;652,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;163,23;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;092025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;272,05;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;134,05;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;536,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;082025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;223,4;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;151,7;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;252,85;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;072025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;606,85;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;273,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;164,32;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;062025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;657,29;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;212,64;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;052025;2025;17215201;Cota-Parte do IPI - Municípios - Principal;Lançamento de Receita;510,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
