municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Conde;201061;Prefeitura Municipal de Conde;012026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;30.001,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;18.812,41;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;115.360,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;90.903,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;189.053,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;136.438,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;188.275,22;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;5.069,53;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;35.135,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;042026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;29.677,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;116.815,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;58.895,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;39.912,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;924.673,68;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;34.034,45;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Conde;201061;Prefeitura Municipal de Conde;042026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;787.942,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;032026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;939.471,29;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;205.642,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;201061;Prefeitura Municipal de Conde;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;89.236,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;354.348,27;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;032026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;413.377,28;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;012026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;377.059,4;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.125.187,51;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;2.471.588,9;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;022026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.944.546,76;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;012026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.753.538,87;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;28.660,82;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1121;Benefícios previdenciários - Poder Legislativo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;032026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;45.378,52;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;022026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;27.096,3;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;012026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;342.306,38;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;684.197,52;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;520.651,64;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;022026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;556.317,42;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;012026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;646.975,38;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;64.098,33;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1121;Benefícios previdenciários - Poder Legislativo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;493.803,89;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;032026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;552.299,6;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;022026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;542.203,64;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;301061;Conde Previdência - CONDEPREV;012026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;575.255,03;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.174,25;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;6.924,25;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;6.250;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.174,25;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.174,25;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;97.163,35;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;95.575,85;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;95.575,85;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;106.148,92;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;21.049,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;21.049,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;21.049,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;27.049,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;3.293,38;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;29.178;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;17.884,42;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;29.178;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;38.731,53;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;29.178;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;29.178;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;12.194,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;16.903,27;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;29.178;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;2.389.926,91;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;3.373.076,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;373.076,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;373.076,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;373.076,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;139.406;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;052026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;412.127,47;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;457.843,75;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;139.406;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;139.406;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;460.537,32;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;139.406;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;526.925,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;421.852,67;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;142.648;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;98.069,79;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;106.292,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;90.039,89;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Conde;602061;Fundo Municipal de Saúde do Conde;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;101.772,02;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
