municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Bayeux;201025;Prefeitura Municipal de Bayeux;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.300,65;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.848,3;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;3.696,58;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;2.778,53;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Bayeux;201025;Prefeitura Municipal de Bayeux;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;977,64;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.389,25;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;052026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;33.399,36;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.293.425,85;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;2.906.647,25;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;022026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.236.486,04;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;012026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.645.350,19;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;052026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;56.047,38;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;042026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;84.171,86;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;032026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;65.099,87;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;022026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;62.450,68;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;012026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;304.780,63;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;042026;2026;19229901;Outras Restituições - Principal;Lançamento de Receita;8.085,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;032026;2026;19229901;Outras Restituições - Principal;Lançamento de Receita;8.085,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;022026;2026;19229901;Outras Restituições - Principal;Lançamento de Receita;8.085,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;012026;2026;19229901;Outras Restituições - Principal;Lançamento de Receita;8.085,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;042026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;3.776,74;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;4.543,05;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;022026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;3.862,99;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;012026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;2.607,8;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;052026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;237.393,22;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;829.194,35;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;032026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;787.235,27;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;022026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;995.755,84;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;301025;Instituto de Prev. e Assistência dos Serv. Pub. do Mun. de Bayeux;012026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;993.477,12;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Bayeux;302025;Departamento de Trânsito de Bayeux;052026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;134.804,96;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;042026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;270.588,27;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;032026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;257.839,02;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;022026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;229.661,95;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;012026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;271.957,56;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;171,45;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;214,15;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;137,19;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Bayeux;302025;Departamento de Trânsito de Bayeux;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;271,65;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
