municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;66.057,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;59.092,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;57.602,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;56.901,29;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;64.562,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;213,58;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;13,34;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-53,37;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;40,05;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-84,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;8,09;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;389,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;24,28;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;5.653,95;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;1.884,65;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;30.154,38;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-7.538,59;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;21,61;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;345,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-86,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;64,82;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;38,93;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;116,8;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-155,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;622,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;11,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,74;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-2,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;2,21;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-51,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;258,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-0,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;80,7;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;5,04;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-20,17;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;15,13;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;79,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;14,97;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-19,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;4,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Outras Deduções;0;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;39,74;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;119,23;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;636,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Outras Deduções;-0,03;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-159,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;402.033,8;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;1.206.101,4;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;0;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;333.062,02;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;999.186,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;1.557.855,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;62.313,75;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;186.941,24;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-753.714,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;3.519.319,56;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-667.759,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;3.338.798,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;153.097,79;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-491.238,25;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.252.061,03;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;51.032,59;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;116.503,74;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-466.014,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;349.511,23;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.864.059,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-577.180,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;432.885,29;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.308.721,63;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;144.295,07;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.749.894,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-437.473,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;109.368,39;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;328.105,15;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;534.491,03;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-712.654,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;178.163,68;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.850.618,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;520.369,57;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;173.456,52;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.775.304,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-693.826,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.175.614,18;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-14.787,27;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;407.927,65;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-4.929,09;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-524.187,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;135.975,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;401.436,19;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;133.812,06;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.140.992,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-535.248,2;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-812.772,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;609.579,55;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;3.251.090,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;203.193,18;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;454.271,25;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;151.423,76;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-605.694,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.422.779,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;267,63;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;20,85;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2,61;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;150,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;116,04;669;Outros Recursos Vinculados à Assistência Social;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;20.885,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.445,58;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;22.582,39;544;Recursos de Precatórios do FUNDEF;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;13.873,35;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pitimbu;201147;Prefeitura Municipal de Pitimbu;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.180,98;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
