municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;3.638,95;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;69.727,65;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;1.649,46;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;4.948,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;2.395.600,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-479.120,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;11.071,16;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-499.154,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;3.690,39;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;2.481.010,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-517.284,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;2.586.423,37;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-432.752,46;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;2.163.762,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-78.481,14;502;Recursos não vinculados da compensação de impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;363.463,11;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-425.613,84;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;2.035.857,48;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;121.154,37;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17196001;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022 - Principal;Lançamento de Receita;147.921,72;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17195801;Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020 - Principal;Lançamento de Receita;1.412,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17195801;Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020 - Principal;Lançamento de Receita;1.412,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17195801;Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020 - Principal;Lançamento de Receita;1.412,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17195801;Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020 - Principal;Lançamento de Receita;1.412,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17195701;Transferência Especial da União - Principal;Lançamento de Receita;693.000;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;58.023,2;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;47.423,83;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;69.632,73;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;25.633,85;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;14.121,8;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;218.362,81;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;92.957,26;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;85.210,83;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;226.343,14;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;273.866,06;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;235.973,68;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;216.309,2;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;1.318.385,01;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;61.186,37;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;61.451,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;61.451,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;61.451,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;61.451,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;344.054,35;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;167.006,59;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;284.352,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;55.452,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;58.812,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;55.587,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;49.548,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;48.798,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;52.654,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;032026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;40.770,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;49.655,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;61.962,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-0,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;9,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-1,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;5,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,96;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-1,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;022026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,32;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-0,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;012026;2026;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.434.759,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;052026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-486.951,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pitimbu;201147;Prefeitura Municipal de Pitimbu;042026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-612.170,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
