municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;17.951,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;22.470,18;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;43.093,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11145112;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Multas e Juros de Mora;Lançamento de Receita;36.168,01;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11145112;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Multas e Juros de Mora;Lançamento de Receita;23.213,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11145112;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Multas e Juros de Mora;Lançamento de Receita;45.281,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11145112;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Multas e Juros de Mora;Lançamento de Receita;31.875,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;487.390,38;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;1.471.766,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;2.238.733,82;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;2.000.597,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;753.048,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;34.007,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;13.770,84;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;1.999.146,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;1.179.069,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;920.540,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;953.538,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11125304;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa";Lançamento de Receita;11,71;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11125304;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa";Lançamento de Receita;14,23;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125304;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa";Lançamento de Receita;37,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125304;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa";Lançamento de Receita;19,27;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11125303;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa";Lançamento de Receita;252;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11125303;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa";Lançamento de Receita;252;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125303;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa";Lançamento de Receita;230,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125303;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa";Lançamento de Receita;252;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11125303;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa";Lançamento de Receita;273,79;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;12.223,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;185.042,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;404.038,17;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;466.744,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;325.833,22;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;198.641,17;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;29.607,43;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;27.033,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;29.194,59;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;5.519,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;66.366,84;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;61.344,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;74.251,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;31.364,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;28.451,43;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;1.995,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;6.901,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;201171;Prefeitura Municipal de Santa Rita;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;5.978,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;1.882,74;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;918,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;012026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;3.011.262,61;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.154.605,52;802;Recursos vinculados ao RPPS - Taxa de Administração;"Não ";Não Aplicável
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.139.293,21;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;2.881.518,22;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;2.910.747,15;802;Recursos vinculados ao RPPS - Taxa de Administração;"Não ";Não Aplicável
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;022026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;4.918.938,06;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;012026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.249.116,34;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;042026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;75.676,03;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;615.419,81;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;022026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;303.227,76;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;012026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;449.186,11;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;042026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;747.174,82;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Outras Deduções;-23.586,04;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;797.563,01;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;022026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;678.508,6;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;012026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;803.901,98;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;6.706,52;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;032026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;1.346,31;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;022026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;1.454.600,21;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;301171;Instituto de Previdência Social do Município de Santa Rita;012026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;9.575.736,72;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;042026;2026;19110401;Multas Previstas na Legislação sobre Defesa dos Direitos Difusos - Principal;Lançamento de Receita;22.466,86;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;032026;2026;19110401;Multas Previstas na Legislação sobre Defesa dos Direitos Difusos - Principal;Lançamento de Receita;101.468,36;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;022026;2026;19110401;Multas Previstas na Legislação sobre Defesa dos Direitos Difusos - Principal;Lançamento de Receita;3.000;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.440,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;870,81;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;681,81;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;702,33;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Santa Rita;302171;Instituto de Proteção e Defesa do Consumidor do Município de Santa Rita- PROCON-SR;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;106,27;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;052026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.192.196,85;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;042026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;170.404,31;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;032026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;128.390,3;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;022026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;102.070,59;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;012026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;82.925,75;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.474,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.413,32;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;510,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.973,32;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.396,73;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
Santa Rita;303171;SEMOB-SR - Superintendência Executiva de Mobilidade Urbana do Município de Santa Rita;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;197,08;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;042026;2026;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;103.786,34;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;032026;2026;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;173.643,66;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;022026;2026;19999921;Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias   - Principal;Lançamento de Receita;180,06;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;022026;2026;17295101;Transferências de Estados destinadas à Assistência Social - Principal;Lançamento de Receita;561.538,16;661;Transferência de Recursos dos Fundos Estaduais de Assistência Social;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;052026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;73.476,06;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;042026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;197.556,56;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;032026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;424.660,92;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;022026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;162.242,04;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;012026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;44.826,08;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;52.691,17;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;53.834,63;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;41.007,91;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;601171;Fundo Municipal de Assistência Social de Santa Rita;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;44.045,3;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Santa Rita;602171;Fundo Municipal de Saúde de Santa Rita;042026;2026;24115121;Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada - Principal;Lançamento de Receita;2.273.000;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
