municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Lucena;301107;Instituto de Previdência Municipal de Lucena;022026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;61.429,25;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;012026;2026;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;60.975,09;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;052026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;3.845,64;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;392.788,71;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;313.122,83;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;022026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;505.716,26;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;012026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;488.395,41;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;032026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;815,46;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;012026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;392,43;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;042026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;16.410,59;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;15.407,16;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;022026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;13.134,39;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;012026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;15.245,37;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;052026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;4.355,2;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;143.763,67;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;032026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;306.546,8;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;022026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;143.865;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;301107;Instituto de Previdência Municipal de Lucena;012026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;108.318,54;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;3.150,47;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;6.250;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;9.400,47;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;9.400,47;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;79.515,58;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;94.397,19;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;94.397,19;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;0;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;9.547,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;9.547,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;9.547,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;9.547,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;25.983,42;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;33.182,61;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;20.983,42;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;23.748,42;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;27.553,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;27.553,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;27.553,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;27.553,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;1.957.944,94;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;348.914,16;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;378.091;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;352.527,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;13.202,92;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;22.436,57;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.127,37;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;25.244;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.572,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;21.040,49;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.787,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Lucena;601107;Fundo Municipal de Saúde de Lucena;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;25.332,86;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;042026;2026;17195701;Transferência Especial da União - Principal;Lançamento de Receita;250.000;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;022026;2026;17195701;Transferência Especial da União - Principal;Lançamento de Receita;300.000;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;042026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;40.258,31;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;032026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;53.424,69;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;022026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;32.751,21;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;012026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;8.724,46;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.278,19;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.207,24;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.347,53;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.495,64;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.603,48;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.137,58;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Lucena;602107;Fundo Municipal de Assistência Social de Lucena;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.376,05;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
